AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_073858492.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium diernhoferi]	Mycolicibacterium diernhoferi	1801	Bacteria>Actinobacteria	85.23	73.86	88	WP_073858492	ref|WP_073858492.1|	23	0	1	88	88	76	163	188	1.55e-21	92.6	85.23	BActino_Mdiernhoferi_WP_073858492.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_073916937.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. CB00455]	Streptomyces sp. CB00455	1703927	Bacteria>Actinobacteria	57.95	37.5	88	WP_073916937	ref|WP_073916937.1|	55	0	1	88	88	62	149	175	3.81e-22	93.8	57.95	BActino_Ssp._WP_073916937.1	Mycobacterium_Pfam-1	4.33	DciA							consensus disorder prediction	
WP_073944712.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. TSRI0107]	Streptomyces sp. TSRI0107	1703942	Bacteria>Actinobacteria	60.23	38.89	90	WP_073944712	ref|WP_073944712.1|	53	1	1	88	88	67	156	182	2.87e-21	91.5	58.89	BActino_Ssp._WP_073944712.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_074493017.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium glutamicum]	Corynebacterium glutamicum	1718	Bacteria>Actinobacteria	57.95	39.77	88	WP_074493017	ref|WP_074493017.1|	53	0	1	88	88	66	153	178	1.06e-23	97.6	57.95	BActino_Cglutamicum_WP_074493017.1	Mycobacterium_Pfam-1	14.8	DciA							consensus disorder prediction+consensus disorder prediction	
WP_074852310.1	Mycobacterium_Pfam-1	DUF721 family protein [Gordonia westfalica]	Gordonia westfalica	158898	Bacteria>Actinobacteria	71.59	57.95	88	WP_074852310	ref|WP_074852310.1|	37	0	1	88	88	83	170	195	1.97e-21	92.2	71.59	BActino_Gwestfalica_WP_074852310.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_075509262.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium kansasii]		2738409		88.64	84.09	88	WP_075509262	ref|WP_075509262.1|	14	0	1	88	88	72	159	184	3.98e-22	93.8	88.64	_WP_075509262.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_075542592.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium innocens]	Mycobacterium innocens	2341083	Bacteria>Actinobacteria	90.91	82.96	88	WP_075542592	ref|WP_075542592.1|	15	0	1	88	88	72	159	184	2.53e-22	94.6	90.91	BActino_Minnocens_WP_075542592.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_075547693.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium persicum]	Mycobacterium persicum	1487726	Bacteria>Actinobacteria	90.91	82.96	88	WP_075547693	ref|WP_075547693.1|	15	0	1	88	88	72	159	184	6.2e-22	93.4	90.91	BActino_Mpersicum_WP_075547693.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction	
WP_075728770.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium flavescens]	Corynebacterium flavescens	28028	Bacteria>Actinobacteria	61.36	39.77	88	WP_075728770	ref|WP_075728770.1|	53	0	1	88	88	63	150	175	9.98e-22	92.6	61.36	BActino_Cflavescens_WP_075728770.1	Mycobacterium_Pfam-1	104.1	DciA							consensus disorder prediction	
WP_075869056.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_075869056	ref|WP_075869056.1|	0	0	1	88	88	75	162	187	2.44e-21	91.9	100	BActino_Mtuberculosis_WP_075869056.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_076054593.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium colombiense]	Mycobacterium colombiense	339268	Bacteria>Actinobacteria	89.77	79.54	88	WP_076054593	ref|WP_076054593.1|	18	0	1	88	88	73	160	185	9.89e-22	93	89.77	BActino_Mcolombiense_WP_076054593.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_076060020.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [unclassified Mycobacterium]	unclassified Mycobacterium	2642494	Bacteria>Actinobacteria	88.64	80.68	88	WP_076060020	ref|WP_076060020.1|	17	0	1	88	88	75	162	187	5.02e-23	96.1	88.64	BActino_uMycobacterium_WP_076060020.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_076129047.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. IS-836]	Mycobacterium sp. IS-836	1834160	Bacteria>Actinobacteria	88.64	80.68	88	WP_076129047	ref|WP_076129047.1|	17	0	1	88	88	75	162	187	8.82e-23	95.7	88.64	BActino_Msp._WP_076129047.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_076188753.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium colombiense]	Mycobacterium colombiense	339268	Bacteria>Actinobacteria	88.64	79.54	88	WP_076188753	ref|WP_076188753.1|	18	0	1	88	88	73	160	185	1.09e-21	92.6	88.64	BActino_Mcolombiense_WP_076188753.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_076249083.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. SP-6446]	Mycobacterium sp. SP-6446	1834162	Bacteria>Actinobacteria	88.64	80.68	88	WP_076249083	ref|WP_076249083.1|	17	0	1	88	88	75	162	187	1.34e-22	95.3	88.64	BActino_Msp._WP_076249083.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_076799432.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Arthrobacter]	Arthrobacter	1663	Bacteria>Actinobacteria	60.23	43.68	87	WP_076799432	ref|WP_076799432.1|	49	0	2	88	88	74	160	185	1.04e-22	95.3	60.92	BActino_A_WP_076799432.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction+consensus disorder prediction	
WP_077078565.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. AB215]	Mycobacterium numidiamassiliense	1841861	Bacteria>Actinobacteria	87.5	77.27	88	WP_077078565	ref|WP_077078565.1|	20	0	1	88	88	73	160	185	2e-21	92.2	87.5	BActino_Mnumidiamassiliense_WP_077078565.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_077087143.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. AB57]	Mycobacterium rhizamassiliense	1841860	Bacteria>Actinobacteria	85.23	75	88	WP_077087143	ref|WP_077087143.1|	22	0	1	88	88	75	162	187	1.48e-22	94.9	85.23	BActino_Mrhizamassiliense_WP_077087143.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_077093164.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium colombiense]	Mycobacterium colombiense	339268	Bacteria>Actinobacteria	87.5	79.54	88	WP_077093164	ref|WP_077093164.1|	18	0	1	88	88	71	158	183	1.04e-21	92.6	87.5	BActino_Mcolombiense_WP_077093164.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction	
WP_077100531.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. AB308]	Mycobacterium terramassiliense	1841859	Bacteria>Actinobacteria	90.91	82.96	88	WP_077100531	ref|WP_077100531.1|	15	0	1	88	88	72	159	184	9.65e-23	95.3	90.91	BActino_Mterramassiliense_WP_077100531.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_077116079.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia donostiensis]	Nocardia donostiensis	1538463	Bacteria>Actinobacteria	75	64.37	87	WP_077116079	ref|WP_077116079.1|	31	0	2	88	88	72	158	183	1.53e-22	94.9	75.86	BActino_Ndonostiensis_WP_077116079.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_077488030.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Sinomonas mesophila]	Sinomonas mesophila	1531955	Bacteria>Actinobacteria	55.68	42.53	87	WP_077488030	ref|WP_077488030.1|	50	0	2	88	88	95	181	206	5.34e-22	94.2	56.32	BActino_Smesophila_WP_077488030.1	Mycobacterium_Pfam-1	57.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_077585554.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_077585554	ref|WP_077585554.1|	0	0	1	88	88	75	162	187	1.32e-21	92.6	100	BActino_Mtuberculosis_WP_077585554.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_078107064.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter sp. SRS-W-1-2016]	Arthrobacter sp. SRS-W-1-2016	1930254	Bacteria>Actinobacteria	57.95	41.38	87	WP_078107064	ref|WP_078107064.1|	51	0	2	88	88	73	159	184	6.14e-22	93.4	58.62	BActino_Asp._WP_078107064.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction+consensus disorder prediction	
WP_078647529.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces hygroscopicus]	Streptomyces hygroscopicus	1912	Bacteria>Actinobacteria	65.9	41.11	90	WP_078647529	ref|WP_078647529.1|	51	1	1	88	88	65	154	180	1.87e-21	91.9	64.44	BActino_Shygroscopicus_WP_078647529.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_078854339.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. NRRL F-5135]	Streptomyces sp. NRRL F-5135	1463858	Bacteria>Actinobacteria	65.91	41.3	92	WP_078854339	ref|WP_078854339.1|	50	1	1	88	88	88	179	205	1.67e-22	95.3	63.04	BActino_Ssp._WP_078854339.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_079219748.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium intermedium]	Mycobacterium intermedium	28445	Bacteria>Actinobacteria	88.64	81.82	88	WP_079219748	ref|WP_079219748.1|	16	0	1	88	88	99	186	211	1.38e-21	93	88.64	BActino_Mintermedium_WP_079219748.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_079258284.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	64.77	41.11	90	WP_079258284	ref|WP_079258284.1|	51	1	1	88	88	70	159	185	2.51e-21	91.9	63.33	BActino_S_WP_079258284.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_079922438.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. AT1]	Mycobacterium sp. AT1	1961706	Bacteria>Actinobacteria	79.55	69.32	88	WP_079922438	ref|WP_079922438.1|	27	0	1	88	88	77	164	189	3.69e-23	96.5	79.55	BActino_Msp._WP_079922438.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_079931973.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Gordonia]	Gordonia	2053	Bacteria>Actinobacteria	73.86	59.09	88	WP_079931973	ref|WP_079931973.1|	36	0	1	88	88	89	176	201	9.56e-23	96.1	73.86	BActino_G_WP_079931973.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_080792247.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium pacaense]	Corynebacterium pacaense	1816684	Bacteria>Actinobacteria	56.82	40.91	88	WP_080792247	ref|WP_080792247.1|	52	0	1	88	88	63	150	175	1.79e-23	97.3	56.82	BActino_Cpacaense_WP_080792247.1	Mycobacterium_Pfam-1	105.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_081236173.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces viridosporus]	Streptomyces viridosporus	67581	Bacteria>Actinobacteria	59.09	37.78	90	WP_081236173	ref|WP_081236173.1|	54	1	1	88	88	69	158	184	1.77e-21	92.2	57.78	BActino_Sviridosporus_WP_081236173.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_081287905.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium asiaticum]	Mycobacterium asiaticum	1790	Bacteria>Actinobacteria	78.41	71.59	88	WP_081287905	ref|WP_081287905.1|	25	0	1	88	88	93	180	205	1.59e-23	98	78.41	BActino_Masiaticum_WP_081287905.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_081476226.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Verrucosispora maris]	Verrucosispora maris	1003110	Bacteria>Actinobacteria	62.5	48.86	88	WP_081476226	ref|WP_081476226.1|	45	0	1	88	88	107	194	219	2.25e-23	98	62.5	BActino_Vmaris_WP_081476226.1	Mycobacterium_Pfam-1	2.118	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_081608495.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter crystallopoietes]	Arthrobacter crystallopoietes	37928	Bacteria>Actinobacteria	56.82	40.23	87	WP_081608495	ref|WP_081608495.1|	52	0	2	88	88	46	132	157	2.37e-21	91.1	57.47	BActino_Acrystallopoietes_WP_081608495.1	Mycobacterium_Pfam-1	122.1	DciA							consensus disorder prediction	
WP_081723163.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Actinobacteria]	Nocardia asteroides	1824	Bacteria>Actinobacteria	70.45	62.07	87	WP_081723163	ref|WP_081723163.1|	33	0	2	88	88	97	183	208	1.71e-21	93	71.26	BActino_Nasteroides_WP_081723163.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082092339.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Demequina pelophila]	Demequina pelophila	1638984	Bacteria>Actinobacteria	59.09	38.64	88	WP_082092339	ref|WP_082092339.1|	54	0	1	88	88	75	162	187	6.8e-23	96.1	59.09	BActino_Dpelophila_WP_082092339.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction	
WP_082104605.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium soli]	Demequina soli	1638987	Bacteria>Actinobacteria	61.36	40.91	88	WP_082104605	ref|WP_082104605.1|	52	0	1	88	88	88	175	200	2.78e-22	94.6	61.36	BActino_Dsoli_WP_082104605.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction	
WP_082121373.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Corynebacterium uterequi]	Corynebacterium uterequi	1072256	Bacteria>Actinobacteria	54.55	38.64	88	WP_082121373	ref|WP_082121373.1|	54	0	1	88	88	18	105	130	4.4e-23	94.9	54.55	BActino_Cuterequi_WP_082121373.1	Mycobacterium_Pfam-1	129.1	DciA							""	
WP_082124088.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter sp. YC-RL1]	Arthrobacter sp. YC-RL1	1652545	Bacteria>Actinobacteria	64.77	43.18	88	WP_082124088	ref|WP_082124088.1|	50	0	1	88	88	73	160	185	1.41e-21	92.6	64.77	BActino_Asp._WP_082124088.1	Mycobacterium_Pfam-1	28.3	DciA							consensus disorder prediction	
WP_082176752.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arsenicicoccus sp. oral taxon 190]	Arsenicicoccus sp. oral taxon 190	1658671	Bacteria>Actinobacteria	62.5	48.28	87	WP_082176752	ref|WP_082176752.1|	45	0	2	88	88	91	177	203	9.8e-23	96.1	63.22	BActino_Asp._WP_082176752.1	Mycobacterium_Pfam-1	63.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082843820.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Nocardia]	Nocardia	1817	Bacteria>Actinobacteria	71.59	62.07	87	WP_082843820	ref|WP_082843820.1|	33	0	2	88	88	97	183	208	1.26e-21	93	72.41	BActino_N_WP_082843820.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_082871089.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia terpenica]	Nocardia terpenica	455432	Bacteria>Actinobacteria	77.27	65.91	88	WP_082871089	ref|WP_082871089.1|	30	0	1	88	88	82	169	194	2.34e-22	94.6	77.27	BActino_Nterpenica_WP_082871089.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_083008623.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium malmoense]	Mycobacterium malmoense	1780	Bacteria>Actinobacteria	85.23	80.68	88	WP_083008623	ref|WP_083008623.1|	17	0	1	88	88	73	160	185	4.84e-23	96.1	85.23	BActino_Mmalmoense_WP_083008623.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_083075770.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium heidelbergense]	Mycobacterium heidelbergense	53376	Bacteria>Actinobacteria	88.64	81.82	88	WP_083075770	ref|WP_083075770.1|	16	0	1	88	88	73	160	185	1.95e-22	94.6	88.64	BActino_Mheidelbergense_WP_083075770.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction	
WP_083139477.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium alsense]	Mycobacterium alsense	324058	Bacteria>Actinobacteria	88.64	82.96	88	WP_083139477	ref|WP_083139477.1|	15	0	1	88	88	75	162	187	1.33e-21	92.6	88.64	BActino_Malsense_WP_083139477.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_083142673.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium parafortuitum]	Mycolicibacterium parafortuitum	39692	Bacteria>Actinobacteria	82.96	67.82	87	WP_083142673	ref|WP_083142673.1|	28	0	2	88	88	79	165	190	1.56e-22	94.9	83.91	BActino_Mparafortuitum_WP_083142673.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_083151600.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium moriokaense]	Mycolicibacterium moriokaense	39691	Bacteria>Actinobacteria	82.96	73.56	87	WP_083151600	ref|WP_083151600.1|	23	0	2	88	88	71	157	182	1.88e-21	92.2	83.91	BActino_Mmoriokaense_WP_083151600.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_083171208.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium paraseoulense]	Mycobacterium paraseoulense	590652	Bacteria>Actinobacteria	89.77	79.54	88	WP_083171208	ref|WP_083171208.1|	18	0	1	88	88	74	161	186	8.61e-22	93	89.77	BActino_Mparaseoulense_WP_083171208.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_083179598.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium scrofulaceum]	Mycobacterium scrofulaceum	1783	Bacteria>Actinobacteria	86.36	76.14	88	WP_083179598	ref|WP_083179598.1|	21	0	1	88	88	73	160	185	5.23e-22	93.8	86.36	BActino_Mscrofulaceum_WP_083179598.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_083339680.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter crystallopoietes]	Arthrobacter crystallopoietes	37928	Bacteria>Actinobacteria	57.95	42.53	87	WP_083339680	ref|WP_083339680.1|	50	0	2	88	88	90	176	201	7.79e-23	96.1	58.62	BActino_Acrystallopoietes_WP_083339680.1	Mycobacterium_Pfam-1	33.2	DciA							consensus disorder prediction+consensus disorder prediction	
WP_083737452.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. MS1601]	Mycobacterium sp. MS1601	1936029	Bacteria>Actinobacteria	80.68	69.32	88	WP_083737452	ref|WP_083737452.1|	27	0	1	88	88	80	167	192	8.8e-22	93	80.68	BActino_Msp._WP_083737452.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_083905048.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia transvalensis]	Nocardia transvalensis	37333	Bacteria>Actinobacteria	77.27	63.64	88	WP_083905048	ref|WP_083905048.1|	32	0	1	88	88	116	203	228	1.18e-21	93.8	77.27	BActino_Ntransvalensis_WP_083905048.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
